what,kind,bundleId,bundleVersion,description,time
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/logging/CDbLogRoute.php'.",1340830033928
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/logging/CEmailLogRoute.php'.",1340830033929
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/logging/CFileLogRoute.php'.",1340830033929
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/logging/CLogFilter.php'.",1340830033930
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/logging/CLogRoute.php'.",1340830033931
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/logging/CLogRouter.php'.",1340830033932
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/logging/CLogger.php'.",1340830033932
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/logging/CProfileLogRoute.php'.",1340830033933
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/logging/CWebLogRoute.php'.",1340830033934
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/ar/zii.php'.",1340830033934
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/bg/yii.php'.",1340830033935
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/bg/zii.php'.",1340830033935
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/bs/yii.php'.",1340830033936
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/config.php'.",1340830033937
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/cs/yii.php'.",1340830033937
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/cs/zii.php'.",1340830033938
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/de/yii.php'.",1340830033939
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/de/zii.php'.",1340830033939
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/el/yii.php'.",1340830033940
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/el/zii.php'.",1340830033941
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/es/yii.php'.",1340830033941
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/es/zii.php'.",1340830033942
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/fa_ir/yii.php'.",1340830033942
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/fa_ir/zii.php'.",1340830033943
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/fr/yii.php'.",1340830033943
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/fr/zii.php'.",1340830033944
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/he/yii.php'.",1340830033945
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/he/zii.php'.",1340830033945
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/hu/yii.php'.",1340830033946
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/id/yii.php'.",1340830033946
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/id/zii.php'.",1340830033947
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/it/yii.php'.",1340830033948
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/it/zii.php'.",1340830033948
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/ja/yii.php'.",1340830033949
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/ja/zii.php'.",1340830033949
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/kk/yii.php'.",1340830033950
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/kk/zii.php'.",1340830033951
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/lt/yii.php'.",1340830033951
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/lt/zii.php'.",1340830033952
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/lv/yii.php'.",1340830033952
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/lv/zii.php'.",1340830033953
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/nl/yii.php'.",1340830033953
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/nl/zii.php'.",1340830033954
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/no/yii.php'.",1340830033955
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/pl/yii.php'.",1340830033956
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/pl/zii.php'.",1340830033957
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/pt/yii.php'.",1340830033958
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/pt/zii.php'.",1340830033959
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/pt_br/yii.php'.",1340830033960
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/pt_br/zii.php'.",1340830033961
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/ro/yii.php'.",1340830033962
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/ru/yii.php'.",1340830033963
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/ru/zii.php'.",1340830033965
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/sk/yii.php'.",1340830033967
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/sk/zii.php'.",1340830033968
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/sr_sr/yii.php'.",1340830033969
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/sr_yu/yii.php'.",1340830033970
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/sv/yii.php'.",1340830033971
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/sv/zii.php'.",1340830033972
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/ta_in/yii.php'.",1340830033972
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/ta_in/zii.php'.",1340830033973
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/th/yii.php'.",1340830033973
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/tr/yii.php'.",1340830033974
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/tr/zii.php'.",1340830033975
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/uk/yii.php'.",1340830033975
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/uk/zii.php'.",1340830033976
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/vi/yii.php'.",1340830033976
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/vi/zii.php'.",1340830033977
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/zh_cn/yii.php'.",1340830033978
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/zh_cn/zii.php'.",1340830033978
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/messages/zh_tw/yii.php'.",1340830033979
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/test/CDbFixtureManager.php'.",1340830033979
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/test/CDbTestCase.php'.",1340830033980
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/test/CTestCase.php'.",1340830033980
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/test/CWebTestCase.php'.",1340830033981
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/utils/CDateTimeParser.php'.",1340830033981
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/utils/CFileHelper.php'.",1340830033982
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/utils/CFormatter.php'.",1340830033983
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/utils/CMarkdownParser.php'.",1340830033983
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/utils/CPropertyValue.php'.",1340830033984
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/utils/CTimestamp.php'.",1340830033984
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/utils/CVarDumper.php'.",1340830033985
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/utils/mimeTypes.php'.",1340830033985
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/validators/CBooleanValidator.php'.",1340830033986
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/validators/CCaptchaValidator.php'.",1340830033987
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/validators/CCompareValidator.php'.",1340830033987
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/validators/CDateValidator.php'.",1340830033988
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/validators/CDefaultValueValidator.php'.",1340830033988
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/validators/CEmailValidator.php'.",1340830033989
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/validators/CExistValidator.php'.",1340830033990
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/validators/CFileValidator.php'.",1340830033990
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/validators/CFilterValidator.php'.",1340830033991
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/validators/CInlineValidator.php'.",1340830033991
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/validators/CNumberValidator.php'.",1340830033992
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/validators/CRangeValidator.php'.",1340830033992
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/validators/CRegularExpressionValidator.php'.",1340830033993
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/validators/CRequiredValidator.php'.",1340830033994
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/validators/CSafeValidator.php'.",1340830033994
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/validators/CStringValidator.php'.",1340830033995
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/validators/CTypeValidator.php'.",1340830033995
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/validators/CUniqueValidator.php'.",1340830033996
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/validators/CUnsafeValidator.php'.",1340830033997
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/validators/CUrlValidator.php'.",1340830033997
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/validators/CValidator.php'.",1340830033999
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/README.html'.",1340830033999
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/Highlighter/ABAP.php'.",1340830034000
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/Highlighter/CPP.php'.",1340830034001
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/Highlighter/CSS.php'.",1340830034002
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/Highlighter/DIFF.php'.",1340830034003
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/Highlighter/DTD.php'.",1340830034004
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/Highlighter/Generator.php'.",1340830034005
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/Highlighter/HTML.php'.",1340830034005
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/Highlighter/JAVA.php'.",1340830034006
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/Highlighter/JAVASCRIPT.php'.",1340830034006
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/Highlighter/MYSQL.php'.",1340830034007
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/Highlighter/PERL.php'.",1340830034008
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/Highlighter/PHP.php'.",1340830034008
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/Highlighter/PYTHON.php'.",1340830034009
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/Highlighter/RUBY.php'.",1340830034009
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/Highlighter/Renderer/Array.php'.",1340830034010
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/Highlighter/Renderer/BB.php'.",1340830034011
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/Highlighter/Renderer/Console.php'.",1340830034011
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/Highlighter/Renderer/Html.php'.",1340830034012
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/Highlighter/Renderer/HtmlTags.php'.",1340830034012
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/Highlighter/Renderer/JSON.php'.",1340830034013
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/Highlighter/Renderer/XML.php'.",1340830034013
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/Highlighter/Renderer.php'.",1340830034014
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/Highlighter/SH.php'.",1340830034015
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/Highlighter/SQL.php'.",1340830034015
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/Highlighter/VBSCRIPT.php'.",1340830034016
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/Highlighter/XML.php'.",1340830034016
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/Highlighter.php'.",1340830034017
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/README'.",1340830034017
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/TODO'.",1340830034018
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/abap.xml'.",1340830034019
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/cpp.xml'.",1340830034019
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/css.xml'.",1340830034020
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/diff.xml'.",1340830034020
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/dtd.xml'.",1340830034021
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/generate'.",1340830034021
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/generate.bat'.",1340830034022
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/html.xml'.",1340830034022
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/java.xml'.",1340830034023
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/javascript.xml'.",1340830034024
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/mysql.xml'.",1340830034024
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/package.xml'.",1340830034025
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/perl.xml'.",1340830034025
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/php.xml'.",1340830034026
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/python.xml'.",1340830034027
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/ruby.xml'.",1340830034027
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/sample.css'.",1340830034028
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/sh.xml'.",1340830034028
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/sql.xml'.",1340830034029
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/vbscript.xml'.",1340830034030
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/Text/xml.xml'.",1340830034030
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/TextHighlighter/highlight.css'.",1340830034031
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/adodb/LICENSE.txt'.",1340830034032
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/bbq/LICENSE.txt'.",1340830034032
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/cldr/LICENSE.txt'.",1340830034033
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/gettext/LICENSE.txt'.",1340830034033
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/htmlpurifier/HTMLPurifier.standalone.php'.",1340830034034
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/htmlpurifier/LICENSE.txt'.",1340830034035
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/htmlpurifier/standalone/HTMLPurifier/ConfigSchema/Builder/ConfigSchema.php'.",1340830034035
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/htmlpurifier/standalone/HTMLPurifier/ConfigSchema/Builder/Xml.php'.",1340830034036
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/htmlpurifier/standalone/HTMLPurifier/ConfigSchema/Exception.php'.",1340830034036
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/htmlpurifier/standalone/HTMLPurifier/ConfigSchema/Interchange/Directive.php'.",1340830034037
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/htmlpurifier/standalone/HTMLPurifier/ConfigSchema/Interchange/Id.php'.",1340830034038
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/htmlpurifier/standalone/HTMLPurifier/ConfigSchema/Interchange.php'.",1340830034038
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/htmlpurifier/standalone/HTMLPurifier/ConfigSchema/InterchangeBuilder.php'.",1340830034039
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/htmlpurifier/standalone/HTMLPurifier/ConfigSchema/Validator.php'.",1340830034039
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/htmlpurifier/standalone/HTMLPurifier/ConfigSchema/ValidatorAtom.php'.",1340830034040
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/htmlpurifier/standalone/HTMLPurifier/ConfigSchema/schema/Attr.AllowedClasses.txt'.",1340830034041
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/htmlpurifier/standalone/HTMLPurifier/ConfigSchema/schema/Attr.AllowedFrameTargets.txt'.",1340830034041
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/htmlpurifier/standalone/HTMLPurifier/ConfigSchema/schema/Attr.AllowedRel.txt'.",1340830034042
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/htmlpurifier/standalone/HTMLPurifier/ConfigSchema/schema/Attr.AllowedRev.txt'.",1340830034043
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/htmlpurifier/standalone/HTMLPurifier/ConfigSchema/schema/Attr.ClassUseCDATA.txt'.",1340830034043
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/vendors/htmlpurifier/standalone/HTMLPurifier/ConfigSchema/schema/Attr.DefaultImageAlt.txt'.",1340830034044
