what,kind,bundleId,bundleVersion,description,time
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.php.core/__language__/f7b88320/pdo_sqlite.php'.",1340830147319
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.php.core/__language__/f7b88320/pgsql.php'.",1340830147320
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.php.core/__language__/f7b88320/posix.php'.",1340830147320
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.php.core/__language__/f7b88320/session.php'.",1340830147321
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.php.core/__language__/f7b88320/soap.php'.",1340830147321
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.php.core/__language__/f7b88320/sockets.php'.",1340830147322
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.php.core/__language__/f7b88320/standard.php'.",1340830147322
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.php.core/__language__/f7b88320/tidy.php'.",1340830147323
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.php.core/__language__/f7b88320/tokenizer.php'.",1340830147323
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.php.core/__language__/f7b88320/wddx.php'.",1340830147324
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.php.core/__language__/f7b88320/xml.php'.",1340830147324
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.php.core/__language__/f7b88320/xmlreader.php'.",1340830147325
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.php.core/__language__/f7b88320/xmlwriter.php'.",1340830147325
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.php.core/__language__/f7b88320/xsl.php'.",1340830147326
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.php.core/__language__/f7b88320/zip.php'.",1340830147326
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.php.core/__language__/f7b88320/zlib.php'.",1340830147327
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.rse.core/.log'.",1340830147328
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.rse.core/initializerMarks/org.eclipse.rse.internal.core.RSELocalConnectionInitializer.mark'.",1340830147328
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.rse.core/profiles/PRF.lt00951_96/FP.local.files_0/node.properties'.",1340830147329
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.rse.core/profiles/PRF.lt00951_96/H.local_16/node.properties'.",1340830147329
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.rse.core/profiles/PRF.lt00951_96/node.properties'.",1340830147330
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.rse.ui/.log'.",1340830147330
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.ui.ide/dialog_settings.xml'.",1340830147331
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.ui.intro/dialog_settings.xml'.",1340830147331
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.ui.workbench/dialog_settings.xml'.",1340830147332
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.ui.workbench/workbench.xml'.",1340830147332
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.ui.workbench/workingsets.xml'.",1340830147332
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.ui.workbench.texteditor/dialog_settings.xml'.",1340830147333
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.wst.internet.cache/cache.xml'.",1340830147333
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.wst.jsdt.core/externalLibsTimeStamps'.",1340830147334
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.wst.jsdt.core/libraries/baseBrowserLibrary.js'.",1340830147334
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.wst.jsdt.core/libraries/browserWindow.js'.",1340830147335
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.wst.jsdt.core/libraries/system.js'.",1340830147336
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.wst.jsdt.core/libraries/xhr.js'.",1340830147336
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.wst.jsdt.core/variablesAndContainers.dat'.",1340830147336
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.wst.jsdt.ui/OpenTypeHistory.xml'.",1340830147337
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.wst.jsdt.ui/QualifiedTypeNameHistory.xml'.",1340830147337
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.wst.sse.ui/dialog_settings.xml'.",1340830147338
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.wst.xml.core/default_catalog.xml'.",1340830147338
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.wst.xml.core/system_catalog.xml'.",1340830147339
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/version.ini'.",1340830147339
error,log,,,"Resource is out of sync with the file system: '/harvweb/.project'.",1340830147340
error,log,,,"Resource is out of sync with the file system: '/harvweb/.settings/org.eclipse.php.core.prefs'.",1340830147340
error,log,,,"Resource is out of sync with the file system: '/harvweb/README.md'.",1340830147341
error,log,,,"Resource is out of sync with the file system: '/harvweb/css/bg.gif'.",1340830147341
error,log,,,"Resource is out of sync with the file system: '/harvweb/css/form.css'.",1340830147342
error,log,,,"Resource is out of sync with the file system: '/harvweb/css/ie.css'.",1340830147342
error,log,,,"Resource is out of sync with the file system: '/harvweb/css/main.css'.",1340830147343
error,log,,,"Resource is out of sync with the file system: '/harvweb/css/print.css'.",1340830147343
error,log,,,"Resource is out of sync with the file system: '/harvweb/css/screen.css'.",1340830147344
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/.htaccess'.",1340830147344
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/YiiBase.php'.",1340830147345
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/base/CApplication.php'.",1340830147345
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/base/CApplicationComponent.php'.",1340830147346
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/base/CBehavior.php'.",1340830147346
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/base/CComponent.php'.",1340830147347
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/base/CErrorEvent.php'.",1340830147347
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/base/CErrorHandler.php'.",1340830147348
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/base/CException.php'.",1340830147348
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/base/CExceptionEvent.php'.",1340830147349
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/base/CHttpException.php'.",1340830147349
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/base/CModel.php'.",1340830147349
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/base/CModelBehavior.php'.",1340830147350
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/base/CModelEvent.php'.",1340830147350
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/base/CModule.php'.",1340830147351
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/base/CSecurityManager.php'.",1340830147351
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/base/CStatePersister.php'.",1340830147352
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/base/interfaces.php'.",1340830147352
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/caching/CApcCache.php'.",1340830147353
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/caching/CCache.php'.",1340830147353
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/caching/CDbCache.php'.",1340830147354
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/caching/CDummyCache.php'.",1340830147354
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/caching/CEAcceleratorCache.php'.",1340830147355
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/caching/CFileCache.php'.",1340830147355
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/caching/CMemCache.php'.",1340830147356
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/caching/CWinCache.php'.",1340830147356
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/caching/CXCache.php'.",1340830147357
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/caching/CZendDataCache.php'.",1340830147357
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/caching/dependencies/CCacheDependency.php'.",1340830147357
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/caching/dependencies/CChainedCacheDependency.php'.",1340830147358
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/caching/dependencies/CDbCacheDependency.php'.",1340830147358
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/caching/dependencies/CDirectoryCacheDependency.php'.",1340830147359
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/caching/dependencies/CExpressionDependency.php'.",1340830147359
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/caching/dependencies/CFileCacheDependency.php'.",1340830147360
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/caching/dependencies/CGlobalStateCacheDependency.php'.",1340830147360
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/commands/MessageCommand.php'.",1340830147361
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/commands/MigrateCommand.php'.",1340830147361
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/commands/ShellCommand.php'.",1340830147362
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/commands/WebAppCommand.php'.",1340830147362
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/commands/shell/ControllerCommand.php'.",1340830147363
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/commands/shell/CrudCommand.php'.",1340830147363
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/commands/shell/FormCommand.php'.",1340830147364
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/commands/shell/HelpCommand.php'.",1340830147364
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/commands/shell/ModelCommand.php'.",1340830147365
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/commands/shell/ModuleCommand.php'.",1340830147365
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/runtime/.yii'.",1340830147365
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/shell/controller/controller.php'.",1340830147366
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/shell/controller/view.php'.",1340830147366
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/shell/crud/_form.php'.",1340830147367
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/shell/crud/_search.php'.",1340830147368
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/shell/crud/_view.php'.",1340830147368
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/shell/crud/admin.php'.",1340830147369
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/shell/crud/controller.php'.",1340830147369
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/shell/crud/create.php'.",1340830147369
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/shell/crud/index.php'.",1340830147370
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/shell/crud/test.php'.",1340830147371
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/shell/crud/update.php'.",1340830147371
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/shell/crud/view.php'.",1340830147372
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/shell/form/action.php'.",1340830147372
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/shell/form/form.php'.",1340830147373
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/shell/model/fixture.php'.",1340830147373
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/shell/model/model.php'.",1340830147374
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/shell/model/test.php'.",1340830147374
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/shell/module/components/.yii'.",1340830147374
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/shell/module/controllers/DefaultController.php'.",1340830147375
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/shell/module/messages/.yii'.",1340830147375
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/shell/module/models/.yii'.",1340830147376
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/shell/module/module.php'.",1340830147376
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/shell/module/views/default/index.php'.",1340830147377
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/shell/module/views/layouts/.yii'.",1340830147377
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/css/bg.gif'.",1340830147378
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/css/form.css'.",1340830147378
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/css/ie.css'.",1340830147379
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/css/main.css'.",1340830147379
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/css/print.css'.",1340830147380
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/css/screen.css'.",1340830147380
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/images/.yii'.",1340830147381
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/index-test.php'.",1340830147381
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/index.php'.",1340830147382
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/.htaccess'.",1340830147382
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/commands/shell/.yii'.",1340830147383
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/components/Controller.php'.",1340830147384
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/components/UserIdentity.php'.",1340830147385
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/config/console.php'.",1340830147385
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/config/main.php'.",1340830147386
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/config/test.php'.",1340830147387
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/controllers/SiteController.php'.",1340830147387
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/data/schema.mysql.sql'.",1340830147388
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/data/schema.sqlite.sql'.",1340830147389
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/data/testdrive.db'.",1340830147389
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/extensions/.yii'.",1340830147389
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/messages/.yii'.",1340830147390
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/migrations/.yii'.",1340830147392
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/models/ContactForm.php'.",1340830147393
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/models/LoginForm.php'.",1340830147393
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/runtime/.yii'.",1340830147394
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/tests/WebTestCase.php'.",1340830147394
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/tests/bootstrap.php'.",1340830147395
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/tests/fixtures/.yii'.",1340830147395
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/tests/functional/SiteTest.php'.",1340830147396
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/tests/phpunit.xml'.",1340830147396
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/tests/report/.yii'.",1340830147397
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/tests/unit/.yii'.",1340830147397
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/cli/views/webapp/protected/views/layouts/column1.php'.",1340830147398
