what,kind,bundleId,bundleVersion,description,time
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/COutputCache.php'.",1340830040522
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/COutputProcessor.php'.",1340830040522
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/CStarRating.php'.",1340830040523
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/CTabView.php'.",1340830040523
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/CTextHighlighter.php'.",1340830040524
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/CTreeView.php'.",1340830040524
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/CWidget.php'.",1340830040525
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/captcha/CCaptcha.php'.",1340830040525
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/captcha/CCaptchaAction.php'.",1340830040525
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/captcha/Duality.ttf'.",1340830040526
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/pagers/CBasePager.php'.",1340830040526
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/pagers/CLinkPager.php'.",1340830040527
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/pagers/CListPager.php'.",1340830040527
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/pagers/pager.css'.",1340830040528
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/views/flexWidget.php'.",1340830040528
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/yii-powered.png'.",1340830040529
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/yii.php'.",1340830040529
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/yiic'.",1340830040530
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/yiic.bat'.",1340830040530
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/yiic.php'.",1340830040531
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/yiilite.php'.",1340830040531
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/yiit.php'.",1340830040532
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/behaviors/CTimestampBehavior.php'.",1340830040532
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/CBaseListView.php'.",1340830040533
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/CBreadcrumbs.php'.",1340830040533
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/CDetailView.php'.",1340830040534
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/CListView.php'.",1340830040534
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/CMenu.php'.",1340830040535
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/CPortlet.php'.",1340830040535
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/grid/CButtonColumn.php'.",1340830040536
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/grid/CCheckBoxColumn.php'.",1340830040536
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/grid/CDataColumn.php'.",1340830040537
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/grid/CGridColumn.php'.",1340830040537
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/grid/CGridView.php'.",1340830040538
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/grid/CLinkColumn.php'.",1340830040538
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiAccordion.php'.",1340830040539
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiAutoComplete.php'.",1340830040539
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiButton.php'.",1340830040539
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiDatePicker.php'.",1340830040540
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiDialog.php'.",1340830040540
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiDraggable.php'.",1340830040541
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiDroppable.php'.",1340830040541
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiInputWidget.php'.",1340830040542
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiProgressBar.php'.",1340830040542
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiResizable.php'.",1340830040543
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiSelectable.php'.",1340830040543
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiSlider.php'.",1340830040544
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiSliderInput.php'.",1340830040544
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiSortable.php'.",1340830040546
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiTabs.php'.",1340830040547
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiWidget.php'.",1340830040547
error,log,,,"Resource is out of sync with the file system: '/harvweb/index-test.php'.",1340830040548
error,log,,,"Resource is out of sync with the file system: '/harvweb/index.php'.",1340830040548
error,log,,,"Resource is out of sync with the file system: '/harvweb/index_orig.php'.",1340830040549
error,log,,,"Resource is out of sync with the file system: '/harvweb/newfile.php'.",1340830040549
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/.htaccess'.",1340830040550
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/components/Controller.php'.",1340830040551
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/components/UserIdentity.php'.",1340830040551
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/config/console.php'.",1340830040552
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/config/main.php'.",1340830040552
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/config/main.php~'.",1340830040553
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/config/test.php'.",1340830040553
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/controllers/BudgetController.php'.",1340830040554
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/controllers/MenuController.php'.",1340830040554
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/controllers/SiteController.php'.",1340830040555
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/data/schema.mysql.sql'.",1340830040555
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/data/schema.sqlite.sql'.",1340830040556
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/data/testdrive.db'.",1340830040556
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/models/Budget.php'.",1340830040557
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/models/ContactForm.php'.",1340830040557
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/models/LoginForm.php'.",1340830040558
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/models/Menu.php'.",1340830040558
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/tests/WebTestCase.php'.",1340830040559
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/tests/bootstrap.php'.",1340830040559
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/tests/functional/SiteTest.php'.",1340830040560
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/tests/phpunit.xml'.",1340830040560
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/budget/_form.php'.",1340830040561
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/budget/_search.php'.",1340830040561
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/budget/_view.php'.",1340830040562
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/budget/admin.php'.",1340830040562
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/budget/create.php'.",1340830040563
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/budget/index.php'.",1340830040563
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/budget/update.php'.",1340830040563
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/budget/view.php'.",1340830040564
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/layouts/column1.php'.",1340830040565
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/layouts/column2.php'.",1340830040565
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/layouts/main.php'.",1340830040567
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/menu/_form.php'.",1340830040567
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/menu/_search.php'.",1340830040567
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/menu/_view.php'.",1340830040568
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/menu/admin.php'.",1340830040568
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/menu/create.php'.",1340830040569
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/menu/index.php'.",1340830040569
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/menu/update.php'.",1340830040570
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/menu/view.php'.",1340830040570
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/site/contact.php'.",1340830040571
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/site/error.php'.",1340830040571
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/site/index.php'.",1340830040572
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/site/login.php'.",1340830040573
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/site/pages/about.php'.",1340830040573
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/yiic'.",1340830040574
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/yiic.bat'.",1340830040574
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/yiic.php'.",1340830040575
error,log,,,"Resource is out of sync with the file system: '/harvweb/.buildpath'.",1340830045575
error,log,,,"Resource is out of sync with the file system: '/harvweb/.gitignore'.",1340830045576
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.lock'.",1340830045577
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.log'.",1340830045578
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.mylyn/repositories.xml.zip'.",1340830045579
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.history/57/101341edf7be0011166af409ea1af056'.",1340830045580
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/a3/4e/67/5a/4b/properties.index'.",1340830045582
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/a3/4e/8d/properties.index'.",1340830045583
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/a3/4e/bd/properties.index'.",1340830045585
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/40/93/properties.index'.",1340830045586
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/40/ed/da/properties.index'.",1340830045587
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/ae/properties.index'.",1340830045589
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/af/40/93/properties.index'.",1340830045591
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/af/40/ed/da/properties.index'.",1340830045592
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/af/properties.index'.",1340830045592
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/ec/0/properties.index'.",1340830045594
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/ec/1/properties.index'.",1340830045595
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/ec/10/properties.index'.",1340830045596
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/ec/11/properties.index'.",1340830045597
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/ec/12/properties.index'.",1340830045598
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/ec/13/properties.index'.",1340830045599
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/ec/14/properties.index'.",1340830045600
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/ec/15/properties.index'.",1340830045601
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/ec/16/properties.index'.",1340830045603
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/ec/17/properties.index'.",1340830045604
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/ec/18/properties.index'.",1340830045605
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/ec/19/properties.index'.",1340830045606
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/ec/1a/properties.index'.",1340830045606
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/ec/1b/properties.index'.",1340830045607
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/ec/1c/properties.index'.",1340830045608
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/ec/1d/properties.index'.",1340830045609
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/ec/1e/properties.index'.",1340830045610
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/ec/1f/properties.index'.",1340830045611
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/ec/2/properties.index'.",1340830045612
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/ec/20/properties.index'.",1340830045613
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/ec/21/properties.index'.",1340830045613
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/ec/22/properties.index'.",1340830045614
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/ec/23/properties.index'.",1340830045615
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/ec/24/properties.index'.",1340830045616
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/ec/25/properties.index'.",1340830045617
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/ec/26/properties.index'.",1340830045618
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/ec/27/properties.index'.",1340830045619
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/ec/28/properties.index'.",1340830045619
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/ec/29/properties.index'.",1340830045620
error,log,,,"Resource is out of sync with the file system: '/harvweb/.metadata/.plugins/org.eclipse.core.resources/.projects/harvweb/.indexes/37/37/37/37/37/37/37/37/e4/ec/2a/properties.index'.",1340830045621
