what,kind,bundleId,bundleVersion,description,time
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jquery.yiiactiveform.js'.",1340830148167
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jquery.yiitab.js'.",1340830148167
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jui/MIT-LICENSE.txt'.",1340830148168
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jui/css/base/images/ui-bg_flat_0_aaaaaa_40x100.png'.",1340830148168
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jui/css/base/images/ui-bg_flat_75_ffffff_40x100.png'.",1340830148169
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jui/css/base/images/ui-bg_glass_55_fbf9ee_1x400.png'.",1340830148170
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jui/css/base/images/ui-bg_glass_65_ffffff_1x400.png'.",1340830148170
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jui/css/base/images/ui-bg_glass_75_dadada_1x400.png'.",1340830148170
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jui/css/base/images/ui-bg_glass_75_e6e6e6_1x400.png'.",1340830148171
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jui/css/base/images/ui-bg_glass_95_fef1ec_1x400.png'.",1340830148172
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jui/css/base/images/ui-bg_highlight-soft_75_cccccc_1x100.png'.",1340830148172
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jui/css/base/images/ui-icons_222222_256x240.png'.",1340830148173
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jui/css/base/images/ui-icons_2e83ff_256x240.png'.",1340830148173
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jui/css/base/images/ui-icons_454545_256x240.png'.",1340830148174
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jui/css/base/images/ui-icons_888888_256x240.png'.",1340830148174
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jui/css/base/images/ui-icons_cd0a0a_256x240.png'.",1340830148175
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jui/css/base/jquery-ui.css'.",1340830148175
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jui/css/base/jquery.ui.accordion.css'.",1340830148176
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jui/css/base/jquery.ui.all.css'.",1340830148176
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jui/css/base/jquery.ui.autocomplete.css'.",1340830148177
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jui/css/base/jquery.ui.base.css'.",1340830148177
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jui/css/base/jquery.ui.button.css'.",1340830148178
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jui/css/base/jquery.ui.core.css'.",1340830148178
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jui/css/base/jquery.ui.datepicker.css'.",1340830148179
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jui/css/base/jquery.ui.dialog.css'.",1340830148179
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jui/css/base/jquery.ui.progressbar.css'.",1340830148180
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jui/css/base/jquery.ui.resizable.css'.",1340830148180
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jui/css/base/jquery.ui.selectable.css'.",1340830148181
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jui/css/base/jquery.ui.slider.css'.",1340830148181
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jui/css/base/jquery.ui.tabs.css'.",1340830148182
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jui/css/base/jquery.ui.theme.css'.",1340830148182
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jui/js/jquery-ui-i18n.min.js'.",1340830148183
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/jui/js/jquery-ui.min.js'.",1340830148183
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/rating/delete.gif'.",1340830148183
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/rating/jquery.rating.css'.",1340830148184
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/rating/star.gif'.",1340830148184
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/treeview/images/ajax-loader.gif'.",1340830148185
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/treeview/images/file.gif'.",1340830148185
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/treeview/images/folder-closed.gif'.",1340830148186
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/treeview/images/folder.gif'.",1340830148186
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/treeview/images/minus.gif'.",1340830148187
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/treeview/images/plus.gif'.",1340830148187
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/treeview/images/treeview-black-line.gif'.",1340830148188
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/treeview/images/treeview-black.gif'.",1340830148188
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/treeview/images/treeview-default-line.gif'.",1340830148189
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/treeview/images/treeview-default.gif'.",1340830148189
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/treeview/images/treeview-famfamfam-line.gif'.",1340830148189
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/treeview/images/treeview-famfamfam.gif'.",1340830148190
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/treeview/images/treeview-gray-line.gif'.",1340830148190
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/treeview/images/treeview-gray.gif'.",1340830148191
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/treeview/images/treeview-red-line.gif'.",1340830148191
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/treeview/images/treeview-red.gif'.",1340830148192
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/treeview/jquery.treeview.css'.",1340830148192
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/js/source/yiitab/jquery.yiitab.css'.",1340830148193
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/renderers/CPradoViewRenderer.php'.",1340830148193
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/renderers/CViewRenderer.php'.",1340830148194
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/services/CWebService.php'.",1340830148194
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/services/CWebServiceAction.php'.",1340830148194
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/services/CWsdlGenerator.php'.",1340830148195
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/CActiveForm.php'.",1340830148196
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/CAutoComplete.php'.",1340830148196
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/CClipWidget.php'.",1340830148196
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/CContentDecorator.php'.",1340830148197
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/CFilterWidget.php'.",1340830148197
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/CFlexWidget.php'.",1340830148198
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/CHtmlPurifier.php'.",1340830148198
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/CInputWidget.php'.",1340830148199
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/CMarkdown.php'.",1340830148199
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/CMaskedTextField.php'.",1340830148200
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/CMultiFileUpload.php'.",1340830148200
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/COutputCache.php'.",1340830148201
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/COutputProcessor.php'.",1340830148201
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/CStarRating.php'.",1340830148202
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/CTabView.php'.",1340830148202
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/CTextHighlighter.php'.",1340830148203
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/CTreeView.php'.",1340830148203
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/CWidget.php'.",1340830148203
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/captcha/CCaptcha.php'.",1340830148204
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/captcha/CCaptchaAction.php'.",1340830148204
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/captcha/Duality.ttf'.",1340830148205
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/pagers/CBasePager.php'.",1340830148206
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/pagers/CLinkPager.php'.",1340830148206
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/pagers/CListPager.php'.",1340830148206
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/pagers/pager.css'.",1340830148207
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/web/widgets/views/flexWidget.php'.",1340830148207
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/yii-powered.png'.",1340830148210
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/yii.php'.",1340830148211
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/yiic'.",1340830148212
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/yiic.bat'.",1340830148212
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/yiic.php'.",1340830148213
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/yiilite.php'.",1340830148213
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/yiit.php'.",1340830148214
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/behaviors/CTimestampBehavior.php'.",1340830148214
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/CBaseListView.php'.",1340830148215
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/CBreadcrumbs.php'.",1340830148215
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/CDetailView.php'.",1340830148216
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/CListView.php'.",1340830148216
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/CMenu.php'.",1340830148217
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/CPortlet.php'.",1340830148217
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/grid/CButtonColumn.php'.",1340830148218
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/grid/CCheckBoxColumn.php'.",1340830148218
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/grid/CDataColumn.php'.",1340830148219
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/grid/CGridColumn.php'.",1340830148219
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/grid/CGridView.php'.",1340830148219
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/grid/CLinkColumn.php'.",1340830148220
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiAccordion.php'.",1340830148221
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiAutoComplete.php'.",1340830148221
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiButton.php'.",1340830148222
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiDatePicker.php'.",1340830148222
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiDialog.php'.",1340830148223
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiDraggable.php'.",1340830148223
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiDroppable.php'.",1340830148224
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiInputWidget.php'.",1340830148224
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiProgressBar.php'.",1340830148225
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiResizable.php'.",1340830148225
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiSelectable.php'.",1340830148226
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiSlider.php'.",1340830148226
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiSliderInput.php'.",1340830148227
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiSortable.php'.",1340830148227
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiTabs.php'.",1340830148228
error,log,,,"Resource is out of sync with the file system: '/harvweb/framework/zii/widgets/jui/CJuiWidget.php'.",1340830148228
error,log,,,"Resource is out of sync with the file system: '/harvweb/index-test.php'.",1340830148229
error,log,,,"Resource is out of sync with the file system: '/harvweb/index.php'.",1340830148229
error,log,,,"Resource is out of sync with the file system: '/harvweb/index_orig.php'.",1340830148230
error,log,,,"Resource is out of sync with the file system: '/harvweb/newfile.php'.",1340830148230
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/.htaccess'.",1340830148231
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/components/Controller.php'.",1340830148231
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/components/UserIdentity.php'.",1340830148232
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/config/console.php'.",1340830148232
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/config/main.php'.",1340830148233
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/config/main.php~'.",1340830148233
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/config/test.php'.",1340830148234
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/controllers/BudgetController.php'.",1340830148234
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/controllers/MenuController.php'.",1340830148235
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/controllers/SiteController.php'.",1340830148236
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/data/schema.mysql.sql'.",1340830148236
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/data/schema.sqlite.sql'.",1340830148237
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/data/testdrive.db'.",1340830148237
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/models/Budget.php'.",1340830148238
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/models/ContactForm.php'.",1340830148238
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/models/LoginForm.php'.",1340830148239
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/models/Menu.php'.",1340830148239
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/tests/WebTestCase.php'.",1340830148240
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/tests/bootstrap.php'.",1340830148240
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/tests/functional/SiteTest.php'.",1340830148241
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/tests/phpunit.xml'.",1340830148242
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/budget/_form.php'.",1340830148242
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/budget/_search.php'.",1340830148243
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/budget/_view.php'.",1340830148243
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/budget/admin.php'.",1340830148244
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/budget/create.php'.",1340830148244
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/budget/index.php'.",1340830148245
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/budget/update.php'.",1340830148245
error,log,,,"Resource is out of sync with the file system: '/harvweb/protected/views/budget/view.php'.",1340830148245
